   3.105468750000e+01  -1.456560844607e-02
   3.110351562500e+01  -1.457225721491e-02
   3.115234375000e+01  -1.457896633927e-02
   3.120117187500e+01  -1.458573603922e-02
   3.125000000000e+01  -1.459256653762e-02
   3.129882812500e+01  -1.459945806015e-02
   3.134765625000e+01  -1.460641083530e-02
   3.139648437500e+01  -1.461342509445e-02
   3.144531250000e+01  -1.462050107185e-02
   3.149414062500e+01  -1.462763900464e-02
   3.154296875000e+01  -1.463483913319e-02
   3.159179687500e+01  -1.464210170058e-02
   3.164062500000e+01  -1.464942695308e-02
   3.168945312500e+01  -1.465681514015e-02
   3.173828125000e+01  -1.466426651390e-02
   3.178710937500e+01  -1.467178133009e-02
   3.183593750000e+01  -1.467935984703e-02
   3.188476562500e+01  -1.468700232773e-02
   3.193359375000e+01  -1.469470903748e-02
   3.198242187500e+01  -1.470248024394e-02
   3.203125000000e+01  -1.471031621954e-02
   3.208007812500e+01  -1.471821723972e-02
   3.212890625000e+01  -1.472618358328e-02
   3.217773437500e+01  -1.473421553254e-02
   3.222656250000e+01  -1.474231337333e-02
   3.227539062500e+01  -1.475047739510e-02
   3.232421875000e+01  -1.475870789089e-02
   3.237304687500e+01  -1.476700515743e-02
   3.242187500000e+01  -1.477536949517e-02
   3.247070312500e+01  -1.478380120833e-02
   3.251953125000e+01  -1.479230060494e-02
   3.256835937500e+01  -1.480086799691e-02
   3.261718750000e+01  -1.480950370008e-02
   3.266601562500e+01  -1.481820803425e-02
   3.271484375000e+01  -1.482698132325e-02
   3.276367187500e+01  -1.483582389502e-02
   3.281250000000e+01  -1.484473608160e-02
   3.286132812500e+01  -1.485371821925e-02
   3.291015625000e+01  -1.486277064849e-02
   3.295898437500e+01  -1.487189371414e-02
   3.300781250000e+01  -1.488108776539e-02
   3.305664062500e+01  -1.489035315587e-02
   3.310546875000e+01  -1.489969024371e-02
   3.315429687500e+01  -1.490909939160e-02
   3.320312500000e+01  -1.491858096685e-02
   3.325195312500e+01  -1.492813534146e-02
   3.330078125000e+01  -1.493776289219e-02
   3.334960937500e+01  -1.494746400061e-02
   3.339843750000e+01  -1.495723905322e-02
   3.344726562500e+01  -1.496708844151e-02
   3.349609375000e+01  -1.497701256186e-02
   3.354492187500e+01  -1.498701181592e-02
   3.359375000000e+01  -1.499708661047e-02
   3.364257812500e+01  -1.500723735757e-02
   3.369140625000e+01  -1.501746447461e-02
   3.374023437500e+01  -1.502776838439e-02
   3.378906250000e+01  -1.503814951524e-02
   3.383789062500e+01  -1.504860830107e-02
   3.388671875000e+01  -1.505914518144e-02
   3.393554687500e+01  -1.506976060169e-02
   3.398437500000e+01  -1.508045501300e-02
   3.403320312500e+01  -1.509122887246e-02
   3.408203125000e+01  -1.510208264323e-02
   3.413085937500e+01  -1.511301679455e-02
   3.417968750000e+01  -1.512403180189e-02
   3.422851562500e+01  -1.513512814702e-02
   3.427734375000e+01  -1.514630631814e-02
   3.432617187500e+01  -1.515756680996e-02
   3.437500000000e+01  -1.516891012375e-02
   3.442382812500e+01  -1.518033676756e-02
   3.447265625000e+01  -1.519184725624e-02
   3.452148437500e+01  -1.520344211159e-02
   3.457031250000e+01  -1.521512186242e-02
   3.461914062500e+01  -1.522688704474e-02
   3.466796875000e+01  -1.523873820182e-02
   3.471679687500e+01  -1.525067588431e-02
   3.476562500000e+01  -1.526270065041e-02
   3.481445312500e+01  -1.527481306593e-02
   3.486328125000e+01  -1.528701370445e-02
   3.491210937500e+01  -1.529930314746e-02
   3.496093750000e+01  -1.531168198444e-02
   3.500976562500e+01  -1.532415081310e-02
   3.505859375000e+01  -1.533671023937e-02
   3.510742187500e+01  -1.534936087767e-02
   3.515625000000e+01  -1.536210335097e-02
   3.520507812500e+01  -1.537493829099e-02
   3.525390625000e+01  -1.538786633830e-02
   3.530273437500e+01  -1.540088814253e-02
   3.535156250000e+01  -1.541400436247e-02
   3.540039062500e+01  -1.542721566626e-02
   3.544921875000e+01  -1.544052273156e-02
   3.549804687500e+01  -1.545392624562e-02
   3.554687500000e+01  -1.546742690573e-02
   3.559570312500e+01  -1.548102541902e-02
   3.564453125000e+01  -1.549472250287e-02
   3.569335937500e+01  -1.550851888501e-02
   3.574218750000e+01  -1.552241530378e-02
   3.579101562500e+01  -1.553641250823e-02
   3.583984375000e+01  -1.555051125836e-02
   3.588867187500e+01  -1.556471232535e-02
   3.593750000000e+01  -1.557901649167e-02
   3.598632812500e+01  -1.559342455140e-02
   3.603515625000e+01  -1.560793731033e-02
   3.608398437500e+01  -1.562255558628e-02
   3.613281250000e+01  -1.563728020913e-02
   3.618164062500e+01  -1.565211202156e-02
   3.623046875000e+01  -1.566705187854e-02
   3.627929687500e+01  -1.568210064809e-02
   3.632812500000e+01  -1.569725921134e-02
   3.637695312500e+01  -1.571252846286e-02
   3.642578125000e+01  -1.572790931059e-02
   3.647460937500e+01  -1.574340267722e-02
   3.652343750000e+01  -1.575900949855e-02
   3.657226562500e+01  -1.577473072544e-02
   3.662109375000e+01  -1.579056732336e-02
   3.666992187500e+01  -1.580652027279e-02
   3.671875000000e+01  -1.582259056952e-02
   3.676757812500e+01  -1.583877922495e-02
   3.681640625000e+01  -1.585508726643e-02
   3.686523437500e+01  -1.587151573750e-02
   3.691406250000e+01  -1.588806569829e-02
   3.696289062500e+01  -1.590473822581e-02
   3.701171875000e+01  -1.592153441432e-02
   3.706054687500e+01  -1.593845537562e-02
   3.710937500000e+01  -1.595550223948e-02
   3.715820312500e+01  -1.597267615395e-02
   3.720703125000e+01  -1.598997828577e-02
   3.725585937500e+01  -1.600740982074e-02
   3.730468750000e+01  -1.602497196409e-02
   3.735351562500e+01  -1.604266594093e-02
   3.740234375000e+01  -1.606049299665e-02
   3.745117187500e+01  -1.607845439731e-02
   3.750000000000e+01  -1.609655143011e-02
   3.754882812500e+01  -1.611478540384e-02
   3.759765625000e+01  -1.613315764934e-02
   3.764648437500e+01  -1.615166951992e-02
   3.769531250000e+01  -1.617032239191e-02
   3.774414062500e+01  -1.618911766513e-02
   3.779296875000e+01  -1.620805676340e-02
   3.784179687500e+01  -1.622714113503e-02
   3.789062500000e+01  -1.624637225343e-02
   3.793945312500e+01  -1.626575161758e-02
   3.798828125000e+01  -1.628528075266e-02
   3.803710937500e+01  -1.630496121058e-02
   3.808593750000e+01  -1.632479457062e-02
   3.813476562500e+01  -1.634478244003e-02
   3.818359375000e+01  -1.636492645458e-02
   3.823242187500e+01  -1.638522827945e-02
   3.828125000000e+01  -1.640568960957e-02
   3.833007812500e+01  -1.642631217051e-02
   3.837890625000e+01  -1.644709771914e-02
   3.842773437500e+01  -1.646804804211e-02
   3.847656250000e+01  -1.648916496536e-02
   3.852539062500e+01  -1.651045034199e-02
   3.857421875000e+01  -1.653190606188e-02
   3.862304687500e+01  -1.655353404882e-02
   3.867187500000e+01  -1.657533626376e-02
   3.872070312500e+01  -1.659731470406e-02
   3.876953125000e+01  -1.661947140478e-02
   3.881835937500e+01  -1.664180843837e-02
   3.886718750000e+01  -1.666432792023e-02
   3.891601562500e+01  -1.668703200294e-02
   3.896484375000e+01  -1.670992288164e-02
   3.901367187500e+01  -1.673300279396e-02
   3.906250000000e+01  -1.675627402108e-02
   3.911132812500e+01  -1.677973888878e-02
   3.916015625000e+01  -1.680339976862e-02
   3.920898437500e+01  -1.682725907901e-02
   3.925781250000e+01  -1.685131928646e-02
   3.930664062500e+01  -1.687558290674e-02
   3.935546875000e+01  -1.690005250621e-02
   3.940429687500e+01  -1.692473070265e-02
   3.945312500000e+01  -1.694962016807e-02
   3.950195312500e+01  -1.697472362806e-02
   3.955078125000e+01  -1.700004386448e-02
   3.959960937500e+01  -1.702558371664e-02
   3.964843750000e+01  -1.705134608279e-02
   3.969726562500e+01  -1.707733392171e-02
   3.974609375000e+01  -1.710355025430e-02
   3.979492187500e+01  -1.712999816524e-02
   3.984375000000e+01  -1.715668080472e-02
   3.989257812500e+01  -1.718360139048e-02
   3.994140625000e+01  -1.721076320826e-02
   3.999023437500e+01  -1.723816961648e-02
   4.003906250000e+01  -1.726582404541e-02
   4.008789062500e+01  -1.729373000051e-02
   4.013671875000e+01  -1.732189106448e-02
   4.018554687500e+01  -1.735031089909e-02
   4.023437500000e+01  -1.737899324760e-02
   4.028320312500e+01  -1.740794193708e-02
   4.033203125000e+01  -1.743716088073e-02
   4.038085937500e+01  -1.746665408040e-02
   4.042968750000e+01  -1.749642562910e-02
   4.047851562500e+01  -1.752647971370e-02
   4.052734375000e+01  -1.755682061763e-02
   4.057617187500e+01  -1.758745272366e-02
   4.062500000000e+01  -1.761838051711e-02
   4.067382812500e+01  -1.764960858850e-02
   4.072265625000e+01  -1.768114163695e-02
   4.077148437500e+01  -1.771298447339e-02
   4.082031250000e+01  -1.774514202391e-02
   4.086914062500e+01  -1.777761933334e-02
   4.091796875000e+01  -1.781042156883e-02
   4.096679687500e+01  -1.784355402365e-02
   4.101562500000e+01  -1.787702212107e-02
   4.106445312500e+01  -1.791083141848e-02
   4.111328125000e+01  -1.794498761154e-02
   4.116210937500e+01  -1.797949653859e-02
   4.121093750000e+01  -1.801436418518e-02
   4.125976562500e+01  -1.804959668878e-02
   4.130859375000e+01  -1.808520034371e-02
   4.135742187500e+01  -1.812118160616e-02
   4.140625000000e+01  -1.815754709955e-02
   4.145507812500e+01  -1.819430361997e-02
   4.150390625000e+01  -1.823145809475e-02
   4.155273437500e+01  -1.826901782430e-02
   4.160156250000e+01  -1.830699001645e-02
   4.165039062500e+01  -1.834538226470e-02
   4.169921875000e+01  -1.838420231904e-02
   4.174804687500e+01  -1.842345814007e-02
   4.179687500000e+01  -1.846315790622e-02
   4.184570312500e+01  -1.850331002137e-02
   4.189453125000e+01  -1.854392312263e-02
   4.194335937500e+01  -1.858500608863e-02
   4.199218750000e+01  -1.862656804800e-02
   4.204101562500e+01  -1.866861838828e-02
   4.208984375000e+01  -1.871116676524e-02
   4.213867187500e+01  -1.875422311254e-02
   4.218750000000e+01  -1.879779765186e-02
   4.223632812500e+01  -1.884190090342e-02
   4.228515625000e+01  -1.888654369698e-02
   4.233398437500e+01  -1.893173718351e-02
   4.238281250000e+01  -1.897749284695e-02
   4.243164062500e+01  -1.902382251691e-02
   4.248046875000e+01  -1.907073838179e-02
   4.252929687500e+01  -1.911825300244e-02
   4.257812500000e+01  -1.916637932635e-02
   4.262695312500e+01  -1.921513070350e-02
   4.267578125000e+01  -1.926452090080e-02
   4.272460937500e+01  -1.931456411945e-02
   4.277343750000e+01  -1.936527501137e-02
   4.282226562500e+01  -1.941666869856e-02
   4.287109375000e+01  -1.946876079055e-02
   4.291992187500e+01  -1.952156740499e-02
   4.296875000000e+01  -1.957510518823e-02
   4.301757812500e+01  -1.962939133713e-02
   4.306640625000e+01  -1.968444362189e-02
   4.311523437500e+01  -1.974028041020e-02
   4.316406250000e+01  -1.979692069178e-02
   4.321289062500e+01  -1.985438410579e-02
   4.326171875000e+01  -1.991269096796e-02
   4.331054687500e+01  -1.997186229998e-02
   4.335937500000e+01  -2.003191986017e-02
   4.340820312500e+01  -2.009288617582e-02
   4.345703125000e+01  -2.015478457711e-02
   4.350585937500e+01  -2.021763923293e-02
   4.355468750000e+01  -2.028147518846e-02
   4.360351562500e+01  -2.034631840501e-02
   4.365234375000e+01  -2.041219580160e-02
   4.370117187500e+01  -2.047913529916e-02
   4.375000000000e+01  -2.054716586694e-02
   4.379882812500e+01  -2.061631757159e-02
   4.384765625000e+01  -2.068662162888e-02
   4.389648437500e+01  -2.075811045832e-02
   4.394531250000e+01  -2.083081774087e-02
   4.399414062500e+01  -2.090477847930e-02
   4.404296875000e+01  -2.098002906521e-02
   4.409179687500e+01  -2.105660734344e-02
   4.414062500000e+01  -2.113455268675e-02
   4.418945312500e+01  -2.121390607149e-02
   4.423828125000e+01  -2.129471015859e-02
   4.428710937500e+01  -2.137700937916e-02
   4.433593750000e+01  -2.146085002542e-02
   4.438476562500e+01  -2.154628034696e-02
   4.443359375000e+01  -2.163335065302e-02
   4.448242187500e+01  -2.172211342088e-02
   4.453125000000e+01  -2.181262341099e-02
   4.458007812500e+01  -2.190493778995e-02
   4.462890625000e+01  -2.199911625948e-02
   4.467773437500e+01  -2.209522119657e-02
   4.472656250000e+01  -2.219331779863e-02
   4.477539062500e+01  -2.229347424196e-02
   4.482421875000e+01  -2.239576184695e-02
   4.487304687500e+01  -2.250025525806e-02
   4.492187500000e+01  -2.260703263209e-02
   4.497070312500e+01  -2.271617584097e-02
   4.501953125000e+01  -2.282777068768e-02
   4.506835937500e+01  -2.294190713684e-02
   4.511718750000e+01  -2.305867956126e-02
   4.516601562500e+01  -2.317818700534e-02
   4.521484375000e+01  -2.330053346689e-02
   4.526367187500e+01  -2.342582819552e-02
   4.531250000000e+01  -2.355418602781e-02
   4.536132812500e+01  -2.368572771362e-02
   4.541015625000e+01  -2.382058030779e-02
   4.545898437500e+01  -2.395887755191e-02
   4.550781250000e+01  -2.410076030771e-02
   4.555664062500e+01  -2.424637702317e-02
   4.560546875000e+01  -2.439588421290e-02
   4.565429687500e+01  -2.454944699668e-02
   4.570312500000e+01  -2.470723966691e-02
   4.575195312500e+01  -2.486944630842e-02
   4.580078125000e+01  -2.503626145318e-02
   4.584960937500e+01  -2.520789079934e-02
   4.589843750000e+01  -2.538455197980e-02
   4.594726562500e+01  -2.556647539413e-02
   4.599609375000e+01  -2.575390510655e-02
   4.604492187500e+01  -2.594709981849e-02
   4.609375000000e+01  -2.614633391736e-02
   4.614257812500e+01  -2.635189861539e-02
   4.619140625000e+01  -2.656410318148e-02
   4.624023437500e+01  -2.678327627751e-02
   4.628906250000e+01  -2.700976740782e-02
   4.633789062500e+01  -2.724394849329e-02
   4.638671875000e+01  -2.748621558169e-02
   4.643554687500e+01  -2.773699070762e-02
   4.648437500000e+01  -2.799672391677e-02
   4.653320312500e+01  -2.826589547059e-02
   4.658203125000e+01  -2.854501825008e-02
   4.663085937500e+01  -2.883464037737e-02
   4.667968750000e+01  -2.913534808153e-02
   4.672851562500e+01  -2.944776881566e-02
   4.677734375000e+01  -2.977257470263e-02
   4.682617187500e+01  -3.011048625865e-02
   4.687500000000e+01  -3.046227651048e-02
   4.692382812500e+01  -3.082877549618e-02
   4.697265625000e+01  -3.121087520947e-02
   4.702148437500e+01  -3.160953502926e-02
   4.707031250000e+01  -3.202578769936e-02
   4.711914062500e+01  -3.246074590704e-02
   4.716796875000e+01  -3.291560953435e-02
   4.721679687500e+01  -3.339167366299e-02
   4.726562500000e+01  -3.389033741385e-02
   4.731445312500e+01  -3.441311372427e-02
   4.736328125000e+01  -3.496164017281e-02
   4.741210937500e+01  -3.553769097894e-02
   4.746093750000e+01  -3.614319032131e-02
   4.750976562500e+01  -3.678022713884e-02
   4.755859375000e+01  -3.745107160128e-02
   4.760742187500e+01  -3.815819346175e-02
   4.765625000000e+01  -3.890428254380e-02
   4.770507812500e+01  -3.969227162432e-02
   4.775390625000e+01  -4.052536206036e-02
   4.780273437500e+01  -4.140705251453e-02
   4.785156250000e+01  -4.234117121656e-02
   4.790039062500e+01  -4.333191226038e-02
   4.794921875000e+01  -4.438387651647e-02
   4.799804687500e+01  -4.550211783750e-02
   4.804687500000e+01  -4.669219535206e-02
   4.809570312500e+01  -4.796023277596e-02
   4.814453125000e+01  -4.931298583949e-02
   4.819335937500e+01  -5.075791912909e-02
   4.824218750000e+01  -5.230329388491e-02
   4.829101562500e+01  -5.395826859267e-02
   4.833984375000e+01  -5.573301457268e-02
   4.838867187500e+01  -5.763884921590e-02
   4.843750000000e+01  -5.968839005028e-02
   4.848632812500e+01  -6.189573357925e-02
   4.853515625000e+01  -6.427666355866e-02
   4.858398437500e+01  -6.684889462869e-02
   4.863281250000e+01  -6.963235839495e-02
   4.868164062500e+01  -7.264954098021e-02
   4.873046875000e+01  -7.592588309652e-02
   4.877929687500e+01  -7.949025666734e-02
   4.882812500000e+01  -8.337553562921e-02
   4.887695312500e+01  -8.761928334774e-02
   4.892578125000e+01  -9.226458532119e-02
   4.897460937500e+01  -9.736106406426e-02
   4.902343750000e+01  -1.029661239301e-01
   4.907226562500e+01  -1.091464880951e-01
   4.912109375000e+01  -1.159801093047e-01
   4.916992187500e+01  -1.235585620664e-01
   4.921875000000e+01  -1.319900592839e-01
   4.926757812500e+01  -1.414032845497e-01
   4.931640625000e+01  -1.519522972901e-01
   4.936523437500e+01  -1.638228590659e-01
   4.941406250000e+01  -1.772406556880e-01
   4.946289062500e+01  -1.924820662030e-01
   4.951171875000e+01  -2.098883774390e-01
   4.956054687500e+01  -2.298846927771e-01
   4.960937500000e+01  -2.530052810585e-01
   4.965820312500e+01  -2.799278226685e-01
   4.970703125000e+01  -3.115200329637e-01
   4.975585937500e+01  -3.489036241803e-01
   4.980468750000e+01  -3.935427242342e-01
   4.985351562500e+01  -4.473670324705e-01
   4.990234375000e+01  -5.129446559880e-01
   4.995117187500e+01  -5.937264912438e-01
   5.000000000000e+01  -6.943943551873e-01
